// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A05
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
31335,2,0,-62.0000,54.078692,7.237538,32.479854,44.714502,-6.501713,34.782555,-4.310837,-6.190830,0.949219,-0.704262,0.293823,-0.921487,0.530051,0.082123,0.339619,0.999277,-0.021549,-0.030947,0.004745,0.993374,0.104599,0.044261,-0.017580,11.954044,5.256380,-1.477018,0.995464,-0.025668,-0.091612,0.044186,0.977500,0.206256,0.084257,-0.209368,0.974200
31336,2,0,-61.0000,38.018499,-3.820815,26.426544,29.119462,-12.784039,24.050690,-2.962129,-0.839563,2.471480,-0.714803,0.339460,-0.918420,0.379471,-0.029581,0.266340,0.999805,-0.014810,-0.004198,0.012357,0.995398,0.086753,0.039151,-0.011172,9.926431,4.581624,-0.887994,0.996685,-0.015448,-0.079879,0.029034,0.984698,0.171833,0.076002,-0.173582,0.981882
31337,2,0,-60.0000,-12.937001,8.883562,3.728340,-13.363441,8.870990,-8.112358,-2.716759,-1.122737,1.757577,-0.731142,0.364783,-0.895069,-0.130349,0.088182,0.035353,0.999853,-0.013583,-0.005613,0.008787,0.996887,0.071165,0.033015,-0.007915,8.145148,3.838928,-0.636397,0.997695,-0.011082,-0.066952,0.020480,0.989746,0.141363,0.064699,-0.142409,0.987691
31338,2,0,-59.0000,0.490941,11.489564,7.694056,-1.779026,10.081917,-0.506156,-3.617271,-2.515916,0.989776,-0.754170,0.395413,-0.872655,0.003385,0.116282,0.074895,0.999745,-0.018085,-0.012579,0.004948,0.998351,0.052570,0.020530,-0.010517,6.005760,2.412737,-1.080512,0.998936,-0.018841,-0.042098,0.023158,0.994251,0.104536,0.039886,-0.105399,0.993630
31339,2,0,-59.0000,12.793546,-3.157748,11.531971,8.343879,-5.171440,4.686591,-3.770104,-1.869308,0.952421,-0.763511,0.423084,-0.855431,0.126988,-0.028775,0.117070,0.999767,-0.018849,-0.009346,0.004762,0.999295,0.033281,0.011288,-0.013225,3.797779,1.343162,-1.471875,0.999395,-0.025679,-0.023440,0.027182,0.997435,0.066217,0.021680,-0.066814,0.997530
31340,2,0,-58.0000,5.549945,-2.101634,11.389376,1.346027,-3.285440,2.528755,-3.336428,-1.326663,1.165029,-0.787721,0.457371,-0.827791,0.054855,-0.018788,0.114585,0.999822,-0.016681,-0.006633,0.005825,0.999769,0.015638,0.004617,-0.013983,1.784588,0.554007,-1.593975,0.999566,-0.027815,-0.009669,0.028104,0.999120,0.031140,0.008794,-0.031399,0.999468
31341,2,0,-57.0000,10.176122,-4.035273,13.577839,4.763215,-5.102669,6.170121,-2.694337,-0.780752,0.645365,-0.800016,0.479026,-0.813813,0.101354,-0.038188,0.136699,0.999896,-0.013471,-0.003904,0.003227,0.999872,0.001901,0.000755,-0.015886,0.216435,0.089948,-1.820294,0.999494,-0.031765,-0.001570,0.031770,0.999488,0.003777,0.001449,-0.003825,0.999992
31342,2,0,-57.0000,7.578662,-8.637729,11.310288,2.979683,-9.215717,3.077461,-1.595805,-0.031009,0.331568,-0.802024,0.487211,-0.800833,0.075911,-0.085345,0.113798,0.999967,-0.007979,-0.000155,0.001658,0.999834,-0.006151,0.000624,-0.017154,-0.705994,0.059409,-1.966222,0.999411,-0.034310,-0.001037,0.034295,0.999336,-0.012322,0.001459,0.012279,0.999924
31343,2,0,-56.0000,4.239282,-3.590844,10.011630,0.387919,-3.897349,0.946384,-0.933017,0.050024,0.206680,-0.805901,0.500473,-0.803703,0.042455,-0.035397,0.100272,0.999989,-0.004665,0.000250,0.001033,0.999782,-0.010879,0.000870,-0.017824,-1.248190,0.077438,-2.043534,0.999363,-0.035659,-0.001352,0.035621,0.999128,-0.021783,0.002127,0.021721,0.999762
31344,2,0,-56.0000,4.134107,-1.266816,9.734313,0.434253,-1.481354,0.726245,-0.691372,0.061218,0.099823,-0.796130,0.507557,-0.805414,0.041377,-0.012311,0.097373,0.999994,-0.003457,0.000306,0.000499,0.999725,-0.014289,0.001177,-0.018570,-1.639715,0.104472,-2.129809,0.999308,-0.037164,-0.001823,0.037096,0.998902,-0.028614,0.002885,0.028527,0.999589
31345,2,0,-56.0000,3.948379,-2.522145,9.592017,0.289104,-2.672086,0.518523,-0.458252,0.061287,0.053604,-0.802116,0.495687,-0.793647,0.039520,-0.024991,0.095966,0.999997,-0.002291,0.000306,0.000268,0.999680,-0.016526,0.001472,-0.019121,-1.896693,0.132460,-2.193758,0.999264,-0.038279,-0.002312,0.038182,0.998723,-0.033097,0.003576,0.032985,0.999449
31346,2,0,-55.0000,3.788126,-0.549676,9.503064,0.216910,-0.659418,0.408776,-0.282082,0.051106,0.018678,-0.803549,0.509704,-0.796081,0.037906,-0.005359,0.095029,0.999999,-0.001410,0.000256,0.000093,0.999648,-0.017878,0.001715,-0.019531,-2.052250,0.156462,-2.241419,0.999231,-0.039110,-0.002731,0.038987,0.998598,-0.035811,0.004128,0.035677,0.999355
31347,2,0,-56.0000,4.090033,-0.913705,9.301336,0.565763,-1.008828,0.323398,-0.185171,0.038403,-0.027920,-0.803184,0.511306,-0.788029,0.040917,-0.009057,0.093014,1.000000,-0.000926,0.000192,-0.000140,0.999624,-0.018694,0.001889,-0.019989,-2.146206,0.173595,-2.294377,0.999194,-0.040034,-0.003030,0.039892,0.998502,-0.037449,0.004524,0.037298,0.999294
31348,2,0,-54.0000,3.732370,-1.079665,9.279550,0.236291,-1.157280,0.177867,-0.049672,0.024794,-0.080458,-0.801727,0.510471,-0.801624,0.037331,-0.010789,0.092794,1.000000,-0.000248,0.000124,-0.000402,0.999612,-0.018785,0.001998,-0.020460,-2.156951,0.184849,-2.348586,0.999155,-0.040979,-0.003226,0.040829,0.998457,-0.037637,0.004764,0.037473,0.999286
31349,2,0,-55.0000,3.494501,-0.528795,9.377712,-0.007363,-0.603431,0.190735,0.035486,0.007324,-0.121111,-0.805112,0.504025,-0.795392,0.034945,-0.005326,0.093775,1.000000,0.000177,0.000037,-0.000606,0.999609,-0.018405,0.002014,-0.020972,-2.113573,0.186464,-2.407236,0.999112,-0.042002,-0.003254,0.041853,0.998443,-0.036880,0.004798,0.036711,0.999314
31350,2,0,-56.0000,3.217622,-0.092452,9.433376,-0.276267,-0.169198,0.149504,0.080060,-0.007335,-0.112610,-0.806409,0.496338,-0.798882,0.032172,-0.000980,0.094335,1.000000,0.000400,-0.000037,-0.000563,0.999611,-0.017833,0.001958,-0.021371,-2.047932,0.180582,-2.452700,0.999079,-0.042794,-0.003152,0.042655,0.998451,-0.035735,0.004676,0.035568,0.999356
31351,2,0,-57.0000,3.363740,0.152636,9.318721,-0.095784,0.061100,0.095072,0.082517,-0.029743,-0.072012,-0.804191,0.507638,-0.804783,0.033624,0.001476,0.093193,1.000000,0.000413,-0.000149,-0.000360,0.999616,-0.017320,0.001779,-0.021576,-1.988748,0.161000,-2.475746,0.999063,-0.043196,-0.002810,0.043073,0.998469,-0.034703,0.004305,0.034550,0.999394
31352,2,0,-57.0000,3.132148,1.767611,9.307876,-0.270139,1.676122,0.020369,0.021109,-0.034011,0.005520,-0.798813,0.498394,-0.798273,0.031305,0.017667,0.093086,1.000000,0.000106,-0.000170,0.000028,0.999618,-0.017231,0.001580,-0.021528,-1.978089,0.138466,-2.469888,0.999068,-0.043094,-0.002417,0.042985,0.998479,-0.034517,0.003901,0.034381,0.999401
31353,2,0,-57.0000,3.569520,1.843291,9.093180,0.212651,1.745070,-0.028281,-0.106329,-0.024670,0.086955,-0.804512,0.502272,-0.794211,0.035676,0.018497,0.090926,1.000000,-0.000532,-0.000123,0.000435,0.999612,-0.017881,0.001421,-0.021319,-2.052086,0.119106,-2.445675,0.999087,-0.042672,-0.002079,0.042570,0.998452,-0.035808,0.003604,0.035687,0.999357
31354,2,0,-56.0000,3.460391,0.374421,9.148119,0.051420,0.295020,-0.029392,-0.152694,0.001183,0.105005,-0.795514,0.495409,-0.790397,0.034602,0.003832,0.091478,1.000000,-0.000763,0.000006,0.000525,0.999600,-0.018779,0.001398,-0.021105,-2.154976,0.114699,-2.421254,0.999105,-0.042246,-0.002002,0.042141,0.998404,-0.037602,0.003587,0.037484,0.999291
31355,2,0,-56.0000,3.413383,-0.464964,9.314241,-0.072690,-0.526266,0.103975,-0.129193,-0.008504,0.081369,-0.808097,0.504571,-0.792308,0.034132,-0.004576,0.093147,1.000000,-0.000646,-0.000043,0.000407,0.999589,-0.019525,0.001322,-0.020960,-2.240250,0.104526,-2.404512,0.999118,-0.041954,-0.001824,0.041851,0.998359,-0.039090,0.003461,0.038979,0.999234
31356,2,0,-54.0000,3.176276,-1.131350,9.448038,-0.361416,-1.175455,0.143305,-0.052519,-0.050196,0.030338,-0.801381,0.508346,-0.797686,0.031741,-0.011284,0.094491,1.000000,-0.000263,-0.000251,0.000152,0.999584,-0.019825,0.001044,-0.020927,-2.273930,0.072010,-2.400112,0.999122,-0.041878,-0.001257,0.041795,0.998338,-0.039677,0.002916,0.039590,0.999212
31357,2,0,-54.0000,3.364814,-0.680137,9.381794,-0.158905,-0.728167,0.149598,0.034660,-0.109535,-0.015768,-0.805906,0.498882,-0.800914,0.033596,-0.006820,0.093835,1.000000,0.000173,-0.000548,-0.000079,0.999587,-0.019636,0.000463,-0.020962,-2.250861,0.005881,-2.402777,0.999121,-0.041924,-0.000103,0.041888,0.998350,-0.039275,0.001749,0.039236,0.999228
31358,2,0,-52.0000,3.420147,-0.346903,9.293781,-0.081308,-0.403002,0.087973,0.085119,-0.147296,-0.041134,-0.804391,0.503386,-0.791759,0.034132,-0.003516,0.092961,1.000000,0.000426,-0.000736,-0.000206,0.999595,-0.019168,-0.000301,-0.021034,-2.195400,-0.080721,-2.409339,0.999115,-0.042038,0.001409,0.042062,0.998380,-0.038308,0.000204,0.038333,0.999265
31359,2,0,-52.0000,3.432020,0.378434,9.223712,-0.044123,0.312182,0.031062,0.102132,-0.177457,-0.024367,-0.811234,0.508820,-0.784653,0.034239,0.003733,0.092269,0.999999,0.000511,-0.000887,-0.000122,0.999605,-0.018650,-0.001225,-0.020999,-2.133790,-0.185183,-2.403417,0.999115,-0.041935,0.003232,0.042026,0.998423,-0.037233,-0.001666,0.037336,0.999301
31360,2,0,-56.0000,3.313622,1.140616,9.221628,-0.154012,1.070008,-0.007034,0.072228,-0.188604,0.048820,-0.809584,0.504245,-0.785573,0.033046,0.011381,0.092252,0.999999,0.000361,-0.000943,0.000244,0.999614,-0.018402,-0.002205,-0.020678,-2.103123,-0.296208,-2.364667,0.999135,-0.041259,0.005170,0.041421,0.998468,-0.036698,-0.003648,0.036880,0.999313
31361,2,0,-61.0000,3.336960,1.000392,9.148894,-0.130644,0.928031,-0.067945,0.029496,-0.203922,0.137233,-0.819882,0.503048,-0.784542,0.033269,0.010013,0.091524,0.999999,0.000147,-0.001020,0.000686,0.999623,-0.018509,-0.003275,-0.020019,-2.113192,-0.417606,-2.286912,0.999177,-0.039902,0.007289,0.040145,0.998513,-0.036873,-0.005806,0.037135,0.999293
31362,2,0,-67.0000,3.337301,-0.038849,9.227281,-0.204027,-0.107198,-0.003067,0.021919,-0.216081,0.191930,-0.806975,0.504048,-0.791129,0.033274,-0.000367,0.092309,0.999999,0.000110,-0.001080,0.000960,0.999632,-0.018750,-0.004406,-0.019123,-2.138776,-0.545807,-2.181635,0.999230,-0.038066,0.009526,0.038396,0.998566,-0.037318,-0.008092,0.037655,0.999258
31363,2,0,-63.0000,3.355979,0.012762,9.168945,-0.187377,-0.054427,-0.050813,0.103352,-0.239741,0.222894,-0.811568,0.510121,-0.786540,0.033450,0.000118,0.091730,0.999999,0.000517,-0.001199,0.001114,0.999649,-0.018665,-0.005669,-0.017937,-2.127124,-0.687769,-2.043153,0.999292,-0.035650,0.012004,0.036073,0.998660,-0.037114,-0.010664,0.037521,0.999239
31364,2,0,-63.0000,3.644907,0.200031,9.060244,0.099940,0.126543,-0.046044,0.094779,-0.251840,0.241346,-0.813629,0.505232,-0.787303,0.036333,0.002001,0.090649,0.999998,0.000474,-0.001259,0.001207,0.999662,-0.018655,-0.006989,-0.016684,-2.124295,-0.836278,-1.896842,0.999346,-0.033097,0.014595,0.033618,0.998747,-0.037064,-0.013350,0.037530,0.999206
31365,2,0,-60.0000,3.557157,-0.056975,9.176402,-0.054207,-0.128628,0.028219,0.088848,-0.259218,0.221165,-0.815729,0.510782,-0.781020,0.035453,-0.000571,0.091810,0.999998,0.000444,-0.001296,0.001106,0.999671,-0.018634,-0.008348,-0.015535,-2.120538,-0.989524,-1.762313,0.999378,-0.030749,0.017270,0.031371,0.998823,-0.036996,-0.016112,0.037515,0.999166
31366,2,0,-60.0000,3.361953,-0.271122,9.353102,-0.331225,-0.340120,0.118642,0.074483,-0.294103,0.187226,-0.817873,0.508842,-0.776703,0.033484,-0.002715,0.093579,0.999998,0.000372,-0.001471,0.000936,0.999672,-0.018620,-0.009872,-0.014577,-2.117468,-1.162006,-1.649315,0.999380,-0.028776,0.020279,0.029511,0.998882,-0.036941,-0.019194,0.037516,0.999112
31367,2,0,-60.0000,3.249131,-0.108735,9.456215,-0.504899,-0.178337,0.172394,0.100130,-0.354528,0.173899,-0.812783,0.508668,-0.776366,0.032325,-0.001107,0.094619,0.999998,0.000501,-0.001773,0.000869,0.999668,-0.018461,-0.011702,-0.013640,-2.097545,-1.369443,-1.538333,0.999354,-0.026838,0.023899,0.027702,0.998946,-0.036590,-0.022892,0.037229,0.999045
31368,2,0,-58.0000,3.335456,-0.348880,9.457321,-0.467566,-0.423864,0.201775,0.114030,-0.440605,0.152130,-0.818460,0.509957,-0.780000,0.033149,-0.003517,0.094644,0.999997,0.000570,-0.002203,0.000761,0.999655,-0.018197,-0.013954,-0.012792,-2.065318,-1.625359,-1.436994,0.999283,-0.025068,0.028364,0.026083,0.999010,-0.036024,-0.027433,0.036738,0.998948
31369,2,0,-56.0000,3.321747,-0.424826,9.579950,-0.576473,-0.508144,0.306559,0.154558,-0.535954,0.116655,-0.823348,0.509479,-0.771156,0.032963,-0.004303,0.095885,0.999996,0.000773,-0.002680,0.000583,0.999632,-0.017676,-0.016685,-0.012046,-2.003293,-1.935990,-1.346965,0.999153,-0.023493,0.033783,0.024673,0.999085,-0.034937,-0.032931,0.035741,0.998818
31370,2,0,-54.0000,3.312864,-0.341708,9.601080,-0.652319,-0.438131,0.319179,0.196336,-0.649529,0.085563,-0.824528,0.511674,-0.771487,0.032818,-0.003497,0.096114,0.999994,0.000982,-0.003248,0.000428,0.999593,-0.016902,-0.019974,-0.011385,-1.911843,-2.310638,-1.266540,0.998943,-0.022086,0.040317,0.023436,0.999169,-0.033335,-0.039548,0.034244,0.998631
31371,2,0,-54.0000,3.379086,-0.202099,9.586143,-0.657161,-0.316433,0.327366,0.226260,-0.770543,0.060621,-0.826365,0.519789,-0.756880,0.033422,-0.002119,0.095988,0.999992,0.001131,-0.003853,0.000303,0.999530,-0.015937,-0.023871,-0.010799,-1.798219,-2.754883,-1.194733,0.998627,-0.020826,0.048063,0.022348,0.999259,-0.031343,-0.047375,0.032375,0.998352
31372,2,0,-52.0000,3.427532,-0.086415,9.609621,-0.706950,-0.222617,0.363273,0.260184,-0.901087,0.042554,-0.837205,0.511799,-0.757184,0.033842,-0.000982,0.096248,0.999989,0.001301,-0.004505,0.000213,0.999434,-0.014777,-0.028412,-0.010253,-1.661975,-3.273077,-1.128050,0.998175,-0.019655,0.057095,0.021334,0.999353,-0.028956,-0.056489,0.030121,0.997949
31373,2,0,-52.0000,3.460975,-0.043809,9.668744,-0.800222,-0.205413,0.423587,0.277771,-1.046009,0.030109,-0.845868,0.516745,-0.750787,0.034104,-0.000567,0.096866,0.999985,0.001389,-0.005230,0.000151,0.999294,-0.013506,-0.033680,-0.009751,-1.512575,-3.874746,-1.066947,0.997541,-0.018578,0.067576,0.020398,0.999445,-0.026336,-0.067049,0.027650,0.997367
31374,2,0,-52.0000,3.484622,-0.244253,9.754002,-0.930952,-0.435187,0.496791,0.311970,-1.218909,-0.000070,-0.865437,0.502111,-0.742437,0.034251,-0.002595,0.097746,0.999980,0.001560,-0.006095,-0.000000,0.999092,-0.012012,-0.039801,-0.009350,-1.336944,-4.574468,-1.019017,0.996657,-0.017728,0.079755,0.019640,0.999537,-0.023258,-0.079305,0.024746,0.996543
31375,2,0,-52.0000,3.489713,0.072176,9.855634,-1.106182,-0.153206,0.582879,0.346794,-1.404338,-0.019577,-0.867678,0.507150,-0.730228,0.034204,0.000547,0.098799,0.999974,0.001734,-0.007022,-0.000098,0.998808,-0.010310,-0.046849,-0.008999,-1.136745,-5.380606,-0.979051,0.995448,-0.017012,0.093771,0.018943,0.999625,-0.019751,-0.093400,0.021438,0.995398
31376,2,0,-52.0000,3.429795,0.215780,10.026910,-1.394152,-0.048178,0.694474,0.343762,-1.620578,-0.046264,-0.876840,0.502340,-0.719034,0.033484,0.001977,0.100546,0.999966,0.001719,-0.008103,-0.000231,0.998413,-0.008558,-0.054963,-0.008815,-0.929263,-6.309732,-0.960429,0.993803,-0.016660,0.109903,0.018542,0.999698,-0.016120,-0.109601,0.018058,0.993812
31377,2,0,-52.0000,3.550098,0.109177,9.876771,-1.400303,-0.188073,0.587614,0.337307,-1.842996,-0.075832,-0.900054,0.504022,-0.710699,0.034589,0.000912,0.099091,0.999956,0.001687,-0.009215,-0.000379,0.997876,-0.006763,-0.064182,-0.008815,-0.714454,-7.366191,-0.966204,0.991606,-0.016723,0.128210,0.018460,0.999753,-0.012366,-0.127972,0.014629,0.991670
31378,2,0,-52.0000,3.402584,0.010551,10.035243,-1.809112,-0.326847,0.622826,0.340871,-2.073444,-0.137889,-0.897455,0.492779,-0.693324,0.032983,-0.000089,0.100698,0.999945,0.001704,-0.010367,-0.000689,0.997166,-0.004813,-0.074527,-0.009133,-0.477231,-8.552728,-1.013808,0.988725,-0.017497,0.148720,0.018931,0.999787,-0.008237,-0.148544,0.010959,0.988845
31379,2,0,-52.0000,3.415193,-0.346697,10.064402,-2.041656,-0.724849,0.597733,0.339751,-2.341307,-0.224464,-0.922501,0.479306,-0.685668,0.032967,-0.003676,0.101028,0.999929,0.001699,-0.011706,-0.001122,0.996227,-0.002669,-0.086183,-0.009895,-0.210079,-9.890705,-1.119950,0.984949,-0.019255,0.171769,0.020175,0.999790,-0.003612,-0.171664,0.007023,0.985131
31380,2,0,-52.0000,3.614635,-1.079665,9.869443,-2.026093,-1.497673,0.448038,0.357082,-2.617423,-0.359023,-0.948237,0.473798,-0.665071,0.034831,-0.011037,0.099136,0.999911,0.001785,-0.013087,-0.001795,0.995007,-0.000143,-0.099169,-0.011281,0.114190,-11.382124,-1.310572,0.980076,-0.022422,0.197351,0.022479,0.999745,0.001954,-0.197345,0.002521,0.980331
31381,2,0,-52.0000,3.933628,-1.660063,9.750944,-1.978247,-2.131186,0.426769,0.383221,-2.882219,-0.552568,-0.976138,0.472608,-0.638017,0.037880,-0.016894,0.098030,0.999891,0.001916,-0.014411,-0.002763,0.993451,0.002943,-0.113414,-0.013530,0.524337,-13.018301,-1.620361,0.973909,-0.027550,0.225262,0.026215,0.999617,0.008916,-0.225422,-0.002778,0.974257
31382,2,0,-52.0000,3.668052,-1.136676,10.195560,-2.766540,-1.679434,0.589770,0.410554,-3.186083,-0.747867,-0.996125,0.452712,-0.610510,0.035007,-0.011710,0.102498,0.999864,0.002053,-0.015930,-0.003739,0.991471,0.006606,-0.129092,-0.016651,1.031237,-14.818783,-2.058369,0.966116,-0.034723,0.255763,0.031312,0.999358,0.017399,-0.256203,-0.008801,0.966583
31383,2,0,-52.0000,3.359901,-0.358920,10.514614,-3.557206,-0.972356,0.597022,0.487835,-3.570791,-0.837392,-1.024008,0.437923,-0.574482,0.031699,-0.003982,0.105714,0.999829,0.002439,-0.017853,-0.004187,0.988929,0.010830,-0.146624,-0.020072,1.634761,-16.831967,-2.567438,0.956197,-0.042876,0.289566,0.036525,0.998960,0.027306,-0.290435,-0.015534,0.956769
31384,2,0,-53.0000,3.620753,0.754968,10.233472,-3.565027,0.064517,0.467087,0.656236,-4.030007,-0.796932,-1.040535,0.421825,-0.554098,0.034164,0.007073,0.103061,0.999784,0.003281,-0.020149,-0.003984,0.985666,0.015694,-0.166392,-0.023022,2.341181,-19.104477,-3.070086,0.943567,-0.050608,0.327292,0.040162,0.998447,0.038600,-0.328737,-0.023277,0.944135
31385,2,0,-58.0000,3.266500,0.892907,10.372001,-4.359292,0.129847,0.187524,0.810536,-4.566729,-0.697818,-1.079385,0.404061,-0.504849,0.030315,0.008398,0.104465,0.999725,0.004052,-0.022832,-0.003489,0.981472,0.020970,-0.188768,-0.025299,3.128542,-21.683509,-3.552398,0.927453,-0.057577,0.369479,0.041743,0.997840,0.050714,-0.371601,-0.031612,0.927854
31386,2,0,-53.0000,2.555001,0.444588,11.128665,-5.883896,-0.397235,-0.026754,0.868401,-5.209528,-0.633397,-1.110736,0.387610,-0.460287,0.022653,0.003886,0.111920,0.999646,0.004341,-0.026045,-0.003167,0.976053,0.026311,-0.214199,-0.027332,3.978412,-24.626528,-4.076769,0.906743,-0.064627,0.416702,0.042084,0.997121,0.063070,-0.419578,-0.039652,0.906853
31387,2,0,-53.0000,1.556942,1.423415,11.444757,-7.331082,0.560380,-0.794231,0.883130,-6.077281,-0.607668,-1.138589,0.368046,-0.404908,0.012124,0.013687,0.114912,0.999524,0.004415,-0.030382,-0.003038,0.968890,0.031614,-0.243687,-0.029483,4.916337,-28.056915,-4.715016,0.879494,-0.072540,0.470348,0.041724,0.996263,0.075630,-0.474077,-0.046891,0.879234
31388,2,0,-53.0000,0.099123,1.513226,11.370914,-8.765026,0.721696,-2.450802,1.045484,-7.034271,-0.520902,-1.176281,0.366397,-0.327508,-0.002971,0.014542,0.113728,0.999365,0.005226,-0.035164,-0.002604,0.959471,0.037290,-0.277589,-0.031122,6.014965,-32.029549,-5.443605,0.843951,-0.080425,0.530357,0.039019,0.995282,0.088837,-0.534999,-0.054280,0.843107
31389,2,0,-53.0000,0.255561,2.261461,11.451840,-9.279076,1.393773,-2.869605,1.228584,-8.207731,-0.447201,-1.199153,0.354319,-0.235409,-0.002099,0.021912,0.114632,0.999137,0.006141,-0.041027,-0.002235,0.946965,0.043407,-0.316746,-0.032318,7.354364,-36.661772,-6.348890,0.797254,-0.088706,0.597090,0.033711,0.994143,0.102683,-0.602701,-0.061736,0.795575
31390,2,0,-53.0000,2.840424,2.403606,11.992486,-9.044466,1.165588,-1.187643,1.281424,-9.366090,-0.467249,-1.235545,0.336851,-0.137178,0.022801,0.023204,0.121231,0.998880,0.006405,-0.046813,-0.002335,0.930724,0.049693,-0.360749,-0.033824,9.040016,-41.924711,-7.632102,0.737432,-0.098815,0.668154,0.027109,0.992773,0.116904,-0.674877,-0.068096,0.734782
31391,2,0,-54.0000,13.143940,3.383147,17.607634,-10.803754,0.351057,9.602583,1.684507,-10.238561,-0.483686,-1.249489,0.318615,-0.013317,0.122273,0.032007,0.182769,0.998652,0.008419,-0.051170,-0.002417,0.910534,0.057399,-0.407988,-0.034342,11.347327,-47.648973,-9.343696,0.664733,-0.109375,0.739031,0.015703,0.991052,0.132549,-0.746916,-0.076505,0.660502
31392,2,0,-54.0000,22.940037,2.046898,19.045232,-11.022857,-2.685798,17.820946,2.393574,-10.282953,-0.138693,-1.261680,0.306094,0.092694,0.219218,0.017941,0.202126,0.998607,0.011962,-0.051391,-0.000693,0.887660,0.066248,-0.454648,-0.031078,14.168435,-53.420247,-11.166705,0.584659,-0.115413,0.803028,-0.005065,0.989291,0.145870,-0.811264,-0.089352,0.577813
31393,2,0,-54.0000,20.854455,2.142565,17.539109,-12.809845,-2.573499,14.181365,2.903985,-10.240995,0.305106,-1.250801,0.325381,0.201165,0.199167,0.019084,0.186041,0.998583,0.014513,-0.051181,0.001525,0.862329,0.074981,-0.500173,-0.024349,17.465680,-59.201826,-13.209347,0.498468,-0.117001,0.858976,-0.033012,0.987570,0.153674,-0.866279,-0.104958,0.488410
31394,2,0,-54.0000,22.260631,7.359079,24.159596,-22.034450,1.278399,15.589705,2.847095,-9.554352,0.965109,-1.234971,0.317659,0.297846,0.210355,0.071079,0.252867,0.998746,0.014230,-0.047752,0.004824,0.836509,0.080748,-0.541753,-0.015341,20.772694,-64.673627,-15.338708,0.412536,-0.113157,0.903886,-0.061825,0.986489,0.151715,-0.908841,-0.118471,0.399966
31395,2,0,-53.0000,19.839190,5.949020,25.056525,-25.100649,-0.216517,10.828018,2.943440,-8.307803,1.479722,-1.224296,0.335346,0.381875,0.187309,0.057129,0.259354,0.999002,0.014712,-0.041525,0.007396,0.812207,0.084411,-0.577218,-0.003727,23.883123,-69.555628,-17.236318,0.333611,-0.103502,0.937012,-0.091392,0.985722,0.141421,-0.938270,-0.132815,0.319389
31396,2,0,-52.0000,16.636587,8.919435,25.856746,-27.716317,2.643404,5.976205,3.174513,-6.262787,1.785611,-1.210627,0.364245,0.429479,0.157354,0.086454,0.264977,0.999344,0.015869,-0.031307,0.008926,0.792375,0.086956,-0.603708,0.010833,25.979655,-73.457772,-17.966134,0.270839,-0.087824,0.958610,-0.122160,0.984643,0.124723,-0.954842,-0.150884,0.255951
