// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A0D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
31216,2,0,-78.0000,2.842686,-2.239167,10.097636,-1.615662,0.264649,0.787910,-0.453662,-1.986278,-0.056179,-0.611836,0.271643,-1.136149,0.027416,-0.022170,0.101302,0.999948,-0.002268,-0.009931,-0.000281,-0.998761,0.016689,0.046885,-0.000567,-1.921873,-5.372700,0.155266,0.995603,0.002698,0.093634,0.000432,0.999442,-0.033389,-0.093672,0.033283,0.995047
31217,262146,0,-78.0000,3.006823,-2.115420,10.054247,-1.657821,0.436403,0.754245,-0.497792,-2.241828,-0.073167,-0.637531,0.273490,-1.126218,0.028931,-0.020914,0.100923,0.999934,-0.002489,-0.011209,-0.000366,-0.998127,0.019773,0.057872,-0.001688,-2.288678,-6.630149,0.326373,0.993296,0.005658,0.115460,-0.001081,0.999212,-0.039667,-0.115593,0.039277,0.992520
31218,2,0,-80.0000,3.029739,-2.437248,10.128904,-1.946189,0.208233,0.858622,-0.545048,-2.500049,-0.107606,-0.665161,0.281611,-1.103319,0.029015,-0.024111,0.101723,0.999918,-0.002725,-0.012500,-0.000538,-0.997265,0.023108,0.070144,-0.002840,-2.690984,-8.034661,0.515386,0.990144,0.008907,0.139772,-0.002423,0.998916,-0.046488,-0.140035,0.045691,0.989092
31219,2,0,-78.0000,2.894960,-2.799877,10.266160,-2.442020,-0.044364,0.940943,-0.534992,-2.818522,-0.133077,-0.694691,0.286377,-1.077936,0.027480,-0.027742,0.103130,0.999897,-0.002675,-0.014092,-0.000665,-0.996107,0.026473,0.083979,-0.004241,-3.107831,-9.618073,0.749464,0.985859,0.012896,0.167080,-0.004004,0.998562,-0.053453,-0.167529,0.052028,0.984493
31220,2,0,-77.0000,2.663392,-3.556203,10.145360,-2.975473,-0.752570,0.828685,-0.442302,-3.169868,-0.188014,-0.729526,0.296028,-1.061071,0.024987,-0.035361,0.101937,0.999872,-0.002211,-0.015849,-0.000940,-0.994579,0.029435,0.099556,-0.005958,-3.493777,-11.401448,1.035310,0.980106,0.017712,0.197682,-0.005990,0.998196,-0.059738,-0.198384,0.057365,0.978444
31221,2,0,-74.0000,2.528006,-3.531244,10.017304,-3.368908,-0.716867,0.547406,-0.409623,-3.492060,-0.347617,-0.763077,0.303881,-1.021924,0.023464,-0.035148,0.100665,0.999844,-0.002048,-0.017459,-0.001738,-0.992605,0.032053,0.116846,-0.007406,-3.852448,-13.384748,1.307133,0.972584,0.022192,0.231489,-0.007211,0.997836,-0.065362,-0.232438,0.061901,0.970639
31222,2,0,-71.0000,2.856039,-2.981769,10.080739,-3.445636,-0.113409,0.520226,-0.422330,-3.848311,-0.494549,-0.791041,0.307935,-0.992130,0.026540,-0.029671,0.101394,0.999810,-0.002112,-0.019240,-0.002473,-0.990071,0.034540,0.135993,-0.008557,-4.210573,-15.586573,1.566842,0.962865,0.026338,0.268694,-0.007549,0.997467,-0.070722,-0.269876,0.066068,0.960626
31223,2,0,-67.0000,3.063494,-2.721850,9.726851,-3.459949,0.094465,0.157659,-0.421426,-4.252738,-0.596228,-0.848262,0.313799,-0.956283,0.028476,-0.027100,0.097947,0.999767,-0.002107,-0.021262,-0.002981,-0.986836,0.036972,0.157142,-0.009734,-4.585895,-18.024682,1.857976,0.950423,0.030831,0.309427,-0.007592,0.997077,-0.076030,-0.310866,0.069911,0.947879
31224,2,0,-65.0000,3.316425,-3.248236,9.551478,-3.666268,-0.408564,0.144774,-0.421021,-4.700627,-0.706390,-0.886917,0.316289,-0.912136,0.030792,-0.032392,0.096325,0.999715,-0.002105,-0.023501,-0.003532,-0.982731,0.039308,0.180490,-0.010906,-4.980276,-20.725358,2.182884,0.934609,0.035624,0.353889,-0.007246,0.996672,-0.081195,-0.355604,0.073321,0.931756
31225,2,0,-62.0000,2.880610,-2.811396,9.526410,-4.409647,0.009797,-0.459375,-0.364339,-5.240914,-0.781288,-0.931309,0.319035,-0.855237,0.026187,-0.028045,0.096024,0.999647,-0.001821,-0.026201,-0.003906,-0.977513,0.041465,0.206378,-0.012522,-5.405142,-23.730514,2.604229,0.914503,0.041595,0.402435,-0.007365,0.996248,-0.086233,-0.404512,0.075896,0.911378
31226,2,0,-61.0000,3.229079,-2.658207,8.833869,-4.180180,0.016699,-0.979344,-0.369289,-5.904642,-0.888974,-0.979478,0.324772,-0.808272,0.029546,-0.026553,0.089287,0.999553,-0.001846,-0.029519,-0.004444,-0.970812,0.043621,0.235404,-0.014341,-5.897049,-27.117416,3.115949,0.888758,0.048382,0.455815,-0.007307,0.995783,-0.091447,-0.458318,0.077944,0.885364
31227,2,0,-60.0000,2.294752,-3.598967,9.561312,-6.020198,-0.749554,-1.280781,-0.310083,-6.595584,-0.964813,-1.025539,0.328147,-0.724327,0.019604,-0.035941,0.096352,0.999443,-0.001550,-0.032972,-0.004823,-0.962328,0.045667,0.267499,-0.016816,-6.482410,-30.884414,3.794701,0.856323,0.056797,0.513308,-0.007934,0.995263,-0.096890,-0.516380,0.078896,0.852718
31228,2,0,-58.0000,3.326062,-2.908689,9.829152,-6.066582,0.065544,-0.909052,-0.304685,-7.360617,-1.112897,-1.075238,0.330142,-0.641071,0.029452,-0.029107,0.099467,0.999306,-0.001523,-0.036795,-0.005563,-0.951599,0.047585,0.303011,-0.019489,-7.187164,-35.088088,4.621371,0.815609,0.065929,0.574835,-0.008253,0.994712,-0.102374,-0.578545,0.078753,0.811840
31229,2,0,-58.0000,7.296811,-3.768581,11.764185,-6.298826,0.105051,3.073117,-0.424148,-7.995312,-1.272798,-1.117222,0.332718,-0.554729,0.067947,-0.037875,0.120506,0.999179,-0.002120,-0.039966,-0.006362,-0.938419,0.049808,0.341190,-0.021881,-8.095102,-39.656083,5.594546,0.766222,0.075055,0.638178,-0.007079,0.994081,-0.108413,-0.642537,0.078551,0.762218
31230,2,0,-59.0000,14.932514,-4.115966,14.759813,-6.336374,1.348036,10.572153,-0.780250,-8.177080,-1.388782,-1.166373,0.339569,-0.459695,0.142836,-0.041575,0.153689,0.999133,-0.003900,-0.040874,-0.006942,-0.923254,0.053064,0.379820,-0.022865,-9.281561,-44.339913,6.626362,0.710428,0.082531,0.698914,-0.001911,0.993323,-0.115353,-0.703767,0.080614,0.705842
31231,2,0,-60.0000,13.060467,-4.587262,13.144697,-7.416414,0.391359,7.766539,-1.102938,-8.214594,-1.597023,-1.192422,0.328966,-0.351567,0.124687,-0.046139,0.136904,0.999110,-0.005513,-0.041061,-0.007983,-0.906283,0.056776,0.418260,-0.022039,-10.676317,-49.079648,7.671767,0.649146,0.087442,0.755621,0.007547,0.992581,-0.121347,-0.760626,0.084475,0.643671
31232,2,0,-61.0000,11.466472,-3.297326,16.288604,-12.020928,2.386855,6.225393,-1.491690,-8.320371,-1.864902,-1.225610,0.326762,-0.237794,0.107447,-0.032759,0.167702,0.999064,-0.007456,-0.041589,-0.009322,-0.887283,0.060934,0.456787,-0.019007,-12.306383,-53.928456,8.732974,0.581969,0.089397,0.808282,0.021939,0.991852,-0.125495,-0.812915,0.090767,0.575266
31233,2,0,-63.0000,10.957838,-7.014985,14.306363,-12.483965,-1.625062,4.857839,-1.711362,-8.370126,-2.188094,-1.217216,0.299248,-0.128347,0.102684,-0.070046,0.148058,0.999028,-0.008554,-0.041837,-0.010937,-0.866323,0.064613,0.495085,-0.014135,-14.099652,-58.868237,9.852731,0.509383,0.088469,0.855981,0.039488,0.991251,-0.125948,-0.859634,0.097957,0.501432
31234,2,0,-65.0000,14.777583,-6.284021,19.038277,-17.431152,0.918556,7.943202,-1.754027,-7.827361,-2.584137,-1.236116,0.292679,-0.023673,0.139351,-0.062972,0.196500,0.999112,-0.008768,-0.039125,-0.012917,-0.844938,0.066460,0.530670,-0.007283,-15.668914,-63.611077,10.742304,0.436673,0.082844,0.895798,0.058230,0.991060,-0.120039,-0.897734,0.104580,0.427945
31235,2,0,-63.0000,17.467810,-8.228378,20.927793,-20.913086,0.000227,9.502006,-1.944566,-6.846506,-2.968410,-1.229640,0.249200,0.066798,0.166137,-0.082714,0.215867,0.999257,-0.009720,-0.034224,-0.014838,-0.824525,0.066554,0.561893,0.002423,-16.570474,-67.958464,10.873998,0.368540,0.070796,0.926912,0.078789,0.991129,-0.107027,-0.926267,0.112474,0.359693
31236,2,0,-60.0000,17.876576,-8.283795,21.957745,-23.169907,0.445598,8.436397,-2.570486,-5.102170,-3.102563,-1.224208,0.199690,0.146909,0.171786,-0.082670,0.225083,0.999472,-0.012850,-0.025506,-0.015510,-0.807628,0.066406,0.585704,0.016682,-16.041598,-71.491656,9.216251,0.313345,0.050842,0.948277,0.104735,0.990624,-0.087721,-0.943846,0.126805,0.305082
31237,2,0,-58.0000,13.737406,-7.787960,17.463432,-19.509505,-0.678041,3.346831,-2.524265,-3.121074,-3.341344,-1.219044,0.156888,0.189955,0.133315,-0.077899,0.177719,0.999659,-0.012620,-0.015604,-0.016705,-0.795582,0.063241,0.601621,0.033212,-12.749882,-74.044897,4.851824,0.273899,0.023249,0.961477,0.128940,0.989795,-0.060666,-0.953076,0.140589,0.268106
31238,2,0,-59.0000,10.380038,-8.390233,16.186264,-18.731368,-1.850333,-0.548698,-1.622435,-1.228172,-3.514303,-1.205136,0.096591,0.221264,0.101321,-0.084377,0.163173,0.999794,-0.008112,-0.006140,-0.017570,-0.788852,0.054898,0.610231,0.048137,-6.379594,-75.477376,-2.044189,0.250603,-0.008945,0.968049,0.142946,0.989338,-0.027863,-0.957478,0.145361,0.249209
31239,2,0,-59.0000,27.150555,-7.376758,35.007877,-37.332724,6.164319,14.381930,-1.773985,1.275590,-2.700386,-1.199326,0.040059,0.217947,0.272733,-0.074346,0.349000,0.999849,-0.008869,0.006378,-0.013501,-0.789809,0.047428,0.608194,0.063657,0.563356,-75.184056,-9.649700,0.252097,-0.042864,0.966752,0.158245,0.987397,0.002514,-0.954676,0.152350,0.255702
31240,2,0,-59.0000,-1.010197,-13.043320,16.726730,-20.261775,-5.903509,-12.162028,-1.773180,3.503687,-2.195772,-1.196364,-0.007139,0.176066,-0.008577,-0.128843,0.168574,0.999747,-0.008865,0.017517,-0.010978,-0.797409,0.039320,0.596867,0.079640,6.491403,-73.366914,-16.244785,0.274814,-0.080074,0.958157,0.173949,0.984223,0.032361,-0.945632,0.157778,0.284407
31241,2,0,-62.0000,-4.666341,-11.729487,9.723815,-13.271061,-6.923132,-15.275937,-0.866758,3.736342,-2.078845,-1.194341,-0.058439,0.155423,-0.046043,-0.116389,0.098608,0.999762,-0.004333,0.018680,-0.010393,-0.805666,0.028829,0.584520,0.091694,10.914045,-71.287840,-20.823838,0.299858,-0.114048,0.947142,0.181452,0.981522,0.060742,-0.936569,0.153647,0.315011
31242,2,0,-72.0000,-6.027077,-7.692225,8.838160,-11.053164,-3.225175,-16.217758,-0.381630,3.699209,-1.821385,-1.187449,-0.094440,0.124521,-0.059317,-0.076209,0.089631,0.999786,-0.001908,0.018495,-0.009106,-0.813861,0.018012,0.571930,0.101007,14.025979,-69.160629,-23.843591,0.325387,-0.143809,0.934581,0.185014,0.978946,0.086220,-0.927304,0.144856,0.345143
31243,2,0,-67.0000,-3.631275,-5.586449,8.593552,-10.148426,-1.428272,-13.446697,-0.453917,3.621196,-1.454744,-1.192178,-0.142501,0.100257,-0.035152,-0.055410,0.086705,0.999807,-0.002269,0.018105,-0.007273,-0.821866,0.008896,0.558994,0.109467,16.036907,-67.041014,-25.835382,0.351084,-0.169988,0.920784,0.189880,0.975876,0.107760,-0.916889,0.137006,0.374892
31244,2,0,-67.0000,-1.240842,-5.233104,8.508529,-9.932462,-1.315885,-10.775523,-0.816542,3.815003,-0.855390,-1.190996,-0.158755,0.068674,-0.011003,-0.051933,0.085517,0.999801,-0.004082,0.019074,-0.004277,-0.830633,0.002869,0.544219,0.117750,16.841983,-64.792239,-26.869728,0.379920,-0.192492,0.904769,0.198738,0.972253,0.123398,-0.903418,0.132930,0.407634
31245,2,0,-68.0000,-0.567316,-5.992571,7.987308,-9.748052,-2.231928,-9.931642,-1.103398,4.104206,-0.189510,-1.193217,-0.192777,0.035731,-0.004085,-0.059479,0.080297,0.999774,-0.005517,0.020519,-0.000947,-0.840453,-0.000234,0.527195,0.125315,16.614530,-62.387968,-27.065660,0.412724,-0.210890,0.886106,0.210396,0.968592,0.132524,-0.886224,0.131737,0.444132
31246,2,0,-64.0000,-0.264707,-6.553549,6.975987,-9.045674,-3.123164,-9.504863,-1.162412,4.348549,0.428816,-1.196365,-0.212834,-0.012361,-0.000984,-0.065132,0.070173,0.999744,-0.005812,0.021741,0.002144,-0.851166,-0.001228,0.508195,0.131354,15.666818,-59.859089,-26.602869,0.448969,-0.224855,0.864793,0.222359,0.965489,0.135596,-0.865438,0.131416,0.483473
31247,2,0,-66.0000,0.075010,-6.167463,6.460575,-8.361693,-2.998030,-8.882534,-1.037238,4.511735,0.971137,-1.202473,-0.221769,-0.057147,0.002510,-0.061329,0.064881,0.999720,-0.005186,0.022557,0.004855,-0.862442,-0.000932,0.487752,0.135246,14.292345,-57.252515,-25.654268,0.487613,-0.234193,0.841063,0.232375,0.963415,0.133541,-0.841567,0.130325,0.524195
31248,262146,0,-59.0000,0.597605,-5.022252,6.418078,-7.677493,-2.064438,-7.927379,-0.917473,4.621247,1.419457,-1.217426,-0.222813,-0.109198,0.007815,-0.049877,0.064244,0.999697,-0.004587,0.023104,0.007097,-0.874007,0.000399,0.466118,0.137279,12.685147,-54.576555,-24.416502,0.527777,-0.239593,0.814891,0.240336,0.962309,0.127280,-0.814672,0.128673,0.565467
31249,2,0,-61.0000,1.420379,-3.789721,6.401979,-6.815682,-1.118458,-6.706513,-0.871591,4.723057,1.766290,-1.229288,-0.234479,-0.173087,0.016045,-0.037482,0.063819,0.999673,-0.004357,0.023613,0.008830,-0.885629,0.002594,0.443417,0.137969,10.983655,-51.824557,-23.058223,0.568692,-0.242078,0.786122,0.246679,0.961916,0.117761,-0.784690,0.126950,0.606749
31250,2,0,-59.0000,2.470164,-3.014584,6.663061,-6.206857,-0.523482,-5.254973,-0.901176,4.844499,2.002814,-1.233104,-0.225482,-0.222227,0.026606,-0.029587,0.066136,0.999646,-0.004505,0.024220,0.010013,-0.897155,0.005521,0.419573,0.137986,9.282266,-48.970208,-21.722231,0.609836,-0.242957,0.754368,0.252223,0.961859,0.105885,-0.751321,0.125697,0.647856
31251,2,0,-58.0000,3.493196,-2.453436,7.094929,-5.698629,-0.048379,-3.807219,-0.972150,4.992190,2.153801,-1.244988,-0.216810,-0.290502,0.036949,-0.023801,0.070161,0.999619,-0.004860,0.024958,0.010768,-0.908438,0.008958,0.394581,0.137716,7.644518,-46.002631,-20.489448,0.650681,-0.243143,0.719372,0.257282,0.961908,0.092404,-0.714437,0.124956,0.688452
31252,2,0,-57.0000,4.398408,-2.131599,7.474735,-5.148538,0.217322,-2.519881,-1.059838,5.139107,2.257950,-1.250976,-0.207797,-0.369760,0.046121,-0.020411,0.073690,0.999592,-0.005298,0.025692,0.011288,-0.919358,0.012848,0.368422,0.137406,6.084456,-42.918284,-19.394456,0.690770,-0.243183,0.680955,0.262118,0.961909,0.077622,-0.673893,0.124871,0.728200
31253,2,0,-59.0000,5.225837,-1.935773,7.859721,-4.551853,0.391170,-1.331375,-1.150398,5.282077,2.329959,-1.257331,-0.194407,-0.454642,0.054528,-0.018284,0.077284,0.999567,-0.005751,0.026407,0.011648,-0.929781,0.017073,0.341200,0.137109,4.610223,-39.729504,-18.443673,0.729567,-0.243313,0.639164,0.266613,0.961819,0.061815,-0.629801,0.125311,0.766582
31254,2,0,-60.0000,6.163838,-1.949196,8.316261,-3.907265,0.388225,-0.040203,-1.211306,5.412165,2.363935,-1.257846,-0.158718,-0.555539,0.064081,-0.018247,0.081563,0.999546,-0.006056,0.027057,0.011818,-0.939596,0.021457,0.312981,0.136898,3.233281,-36.443305,-17.643793,0.766603,-0.243826,0.594027,0.270688,0.961597,0.045372,-0.582278,0.126014,0.803165
31255,2,0,-60.0000,7.048293,-1.720498,8.758199,-3.026558,0.607897,1.131459,-1.270139,5.522193,2.382535,-1.233783,-0.143259,-0.652773,0.073060,-0.015797,0.085692,0.999528,-0.006350,0.027607,0.011911,-0.948686,0.025944,0.283944,0.136742,1.944423,-33.082212,-16.981626,0.801355,-0.244718,0.545842,0.274184,0.961257,0.028430,-0.531652,0.126879,0.837406
31256,2,0,-63.0000,7.756725,-1.718615,8.971514,-2.054698,0.566073,1.977976,-1.328914,5.611420,2.374224,-1.214245,-0.110373,-0.751860,0.080237,-0.015657,0.087596,0.999514,-0.006643,0.028053,0.011869,-0.956953,0.030519,0.254171,0.136772,0.733025,-29.657050,-16.461880,0.833381,-0.246256,0.494807,0.277283,0.960724,0.011117,-0.478111,0.127937,0.868932
31257,2,0,-56.0000,8.118984,-2.058929,9.194836,-1.359920,0.285735,2.545321,-1.376190,5.650025,2.349129,-1.180180,-0.075015,-0.860731,0.083975,-0.018991,0.089736,0.999508,-0.006880,0.028245,0.011744,-0.964283,0.035130,0.224009,0.136912,-0.409475,-26.208254,-16.066705,0.862150,-0.248304,0.441635,0.279782,0.960042,-0.006412,-0.422396,0.129090,0.897172
31258,2,0,-58.0000,8.449354,-2.548054,9.771815,-0.892001,0.022314,3.321993,-1.417274,5.624782,2.355961,-1.130138,-0.031548,-0.956099,0.087487,-0.023780,0.095458,0.999510,-0.007085,0.028119,0.011778,-0.970632,0.039939,0.193677,0.136998,-1.520295,-22.763036,-15.761652,0.887442,-0.250479,0.386921,0.281420,0.959273,-0.024465,-0.365035,0.130598,0.921788
31259,2,0,-70.0000,9.008782,-3.058191,10.418037,-0.212100,-0.265927,4.289300,-1.456200,5.551946,2.449679,-1.062732,0.022499,-1.052327,0.093296,-0.028705,0.101833,0.999513,-0.007280,0.027755,0.012246,-0.976024,0.045165,0.163371,0.136555,-2.645236,-19.344194,-15.478114,0.909326,-0.251804,0.331242,0.281319,0.958626,-0.043546,-0.306572,0.132782,0.942540
31260,2,0,-58.0000,9.264805,-3.516002,10.821389,0.486215,-0.527752,4.840553,-1.476375,5.436604,2.607523,-0.978378,0.084833,-1.128937,0.095989,-0.033135,0.105884,0.999518,-0.007381,0.027179,0.013036,-0.980498,0.050924,0.133170,0.135261,-3.806955,-15.957363,-15.175176,0.927940,-0.251684,0.274922,0.278810,0.958222,-0.063837,-0.247370,0.135888,0.959345
31261,2,0,-56.0000,9.111272,-4.112897,11.512980,0.729142,-0.690936,5.399098,-1.482663,5.242851,2.785057,-0.886449,0.141800,-1.199829,0.094646,-0.038984,0.112974,0.999532,-0.007412,0.026210,0.013923,-0.984053,0.057235,0.103518,0.132842,-5.005892,-12.646881,-14.821231,0.943274,-0.249598,0.218942,0.273297,0.958154,-0.085141,-0.188529,0.140148,0.972016
31262,2,0,-62.0000,9.081843,-4.038059,12.570252,1.228452,-0.092010,6.162394,-1.521468,4.956380,2.966114,-0.807049,0.207693,-1.253323,0.094476,-0.038051,0.123687,0.999554,-0.007606,0.024778,0.014828,-0.986689,0.064336,0.074790,0.129278,-6.263634,-9.452144,-14.410689,0.955387,-0.245492,0.164224,0.264739,0.958296,-0.107622,-0.130955,0.146297,0.980535
31263,2,0,-59.0000,9.143466,-4.261621,13.330294,1.864858,0.149583,6.797074,-1.583067,4.591556,3.100342,-0.710408,0.284539,-1.281356,0.095102,-0.040115,0.131472,0.999585,-0.007914,0.022955,0.015500,-0.988424,0.072276,0.047513,0.124649,-7.577198,-6.427374,-13.949006,0.964411,-0.239543,0.111944,0.253279,0.958478,-0.131033,-0.075908,0.154723,0.985038
31264,2,0,-60.0000,10.457220,-4.946328,15.053145,3.206727,0.238340,8.895280,-1.671388,4.103172,3.201428,-0.619258,0.352470,-1.308475,0.108396,-0.046500,0.148730,0.999627,-0.008356,0.020513,0.016005,-0.989313,0.081227,0.022264,0.119019,-8.959261,-3.634272,-13.435182,0.970677,-0.231878,0.063387,0.239112,0.958473,-0.155419,-0.024717,0.166018,0.985813
31265,2,0,-57.0000,14.941692,-5.343230,18.247551,7.320339,0.855297,13.216025,-1.857402,3.666157,3.401632,-0.514773,0.430353,-1.307827,0.153594,-0.049163,0.180155,0.999644,-0.009286,0.018329,0.017006,-0.989455,0.091702,-0.001308,0.112109,-10.474205,-1.029835,-12.834123,0.974860,-0.222093,0.017973,0.221614,0.958045,-0.181763,0.023149,0.181177,0.983178
31266,2,0,-58.0000,21.782601,-7.099851,21.253476,13.726765,0.140806,18.257089,-1.976799,3.520115,3.707888,-0.424104,0.502516,-1.289795,0.222769,-0.064819,0.209304,0.999624,-0.009883,0.017598,0.018537,-0.988919,0.103251,-0.024777,0.103756,-12.089270,1.580314,-12.146315,0.977242,-0.210329,-0.027578,0.200096,0.957148,-0.209356,0.070430,0.199073,0.977451
31267,2,0,-59.0000,29.648130,-9.655182,21.394417,22.051463,-2.371984,20.808649,-1.740263,3.786030,3.980681,-0.327841,0.559555,-1.269269,0.302288,-0.088740,0.209053,0.999585,-0.008700,0.018928,0.019901,-0.987786,0.113753,-0.049822,0.094111,-13.579923,4.417108,-11.410960,0.977322,-0.197257,-0.077017,0.174588,0.956407,-0.234104,0.119838,0.215349,0.969156
31268,2,0,-60.0000,36.546040,-11.507731,16.969619,30.720515,-6.135990,18.009763,-0.990472,4.281348,4.046401,-0.231564,0.592377,-1.237655,0.371205,-0.106789,0.162333,0.999554,-0.004952,0.021404,0.020229,-0.986181,0.120310,-0.077096,0.083837,-14.621204,7.578742,-10.691984,0.974055,-0.183908,-0.131889,0.146807,0.956994,-0.250222,0.172235,0.224368,0.959163
31269,2,0,-61.0000,39.527937,-8.439138,8.570281,36.632894,-7.161123,7.888828,0.141315,4.765209,3.834262,-0.147586,0.617562,-1.208583,0.398692,-0.076825,0.076174,0.999532,0.000706,0.023822,0.019168,-0.984250,0.120773,-0.105936,0.073778,-14.957955,10.994476,-10.021330,0.966669,-0.170821,-0.190714,0.119644,0.959941,-0.253373,0.226356,0.222110,0.948383
31270,2,0,-60.0000,41.430277,1.303243,-1.726292,41.310698,-3.099470,-7.708968,0.752722,4.960379,3.615746,-0.051637,0.621059,-1.188638,0.413379,0.020603,-0.027456,0.999522,0.003763,0.024798,0.018076,-0.981690,0.117837,-0.135145,0.064298,-14.886701,14.488674,-9.397565,0.955203,-0.158091,-0.250189,0.094391,0.963960,-0.248738,0.280495,0.213980,0.935700
31271,2,0,-61.0000,40.840786,12.348763,-11.662973,41.826241,2.764626,-23.916621,0.397394,4.359216,3.356920,0.013607,0.631704,-1.161453,0.403589,0.130532,-0.125207,0.999620,0.001987,0.021793,0.016782,-0.978476,0.116606,-0.161018,0.055327,-14.955916,17.589843,-8.799404,0.942025,-0.145823,-0.302201,0.070721,0.966684,-0.246009,0.328007,0.210375,0.920953
31272,2,0,-61.0000,36.494774,17.198655,-22.267445,36.726159,3.196062,-37.456764,-0.179430,2.831588,2.832893,0.063595,0.634338,-1.137227,0.359263,0.176899,-0.227945,0.999799,-0.000897,0.014157,0.014164,-0.975596,0.118408,-0.178886,0.046819,-15.264614,19.752243,-8.167970,0.931615,-0.133716,-0.337954,0.048990,0.967575,-0.247787,0.360129,0.214286,0.907959
31273,2,0,-62.0000,28.026164,15.709705,-25.797560,27.335391,1.185150,-40.620462,0.097842,0.485308,1.467450,0.080139,0.639695,-1.114964,0.278471,0.159271,-0.258575,0.999970,0.000489,0.002427,0.007337,-0.974956,0.118787,-0.183564,0.040668,-15.249368,20.381735,-7.534144,0.929300,-0.122908,-0.348273,0.035688,0.968472,-0.246554,0.367596,0.216693,0.904388
31274,2,0,-65.0000,25.827524,11.550791,-21.222142,25.353481,-0.097321,-34.470218,0.808112,-2.159074,-0.630797,0.052814,0.635552,-1.109260,0.260907,0.115536,-0.208947,0.999929,0.004040,-0.010795,-0.003154,-0.977446,0.115185,-0.172541,0.039524,-14.644237,19.159230,-7.115792,0.937335,-0.117014,-0.328195,0.037517,0.970341,-0.238813,0.346405,0.211535,0.913924
31275,2,0,-72.0000,28.197068,5.165707,-11.498793,28.338239,-1.531323,-21.994614,1.540265,-4.090602,-2.548633,0.008465,0.626838,-1.111089,0.284873,0.048893,-0.108797,0.999680,0.007701,-0.020451,-0.012742,-0.981982,0.107239,-0.149349,0.043647,-13.488567,16.496444,-7.054161,0.951579,-0.117752,-0.283956,0.053688,0.973190,-0.223650,0.302678,0.197576,0.932389
31276,2,0,-66.0000,-17.902132,7.324653,13.174713,-17.848287,13.060395,-2.165113,1.500888,-5.316923,-3.270856,-0.066825,0.609892,-1.106482,-0.181229,0.075231,0.127508,0.999485,0.007503,-0.026580,-0.016351,-0.986672,0.099286,-0.119148,0.049232,-12.306342,13.023075,-7.122986,0.966760,-0.120810,-0.225343,0.073492,0.975437,-0.207656,0.244895,0.184193,0.951892
31277,2,0,-62.0000,12.322462,-5.733748,36.096207,7.974188,9.031255,26.820039,0.574865,-6.090344,-3.240549,-0.136760,0.604143,-1.103888,0.111203,-0.060249,0.364300,0.999401,0.002874,-0.030446,-0.016200,-0.990216,0.096103,-0.085283,0.054434,-11.663541,9.116103,-7.226008,0.979527,-0.124195,-0.158436,0.091411,0.975602,-0.199611,0.179361,0.181041,0.966982
31278,2,0,-60.0000,35.021568,-6.030099,24.330128,29.965482,2.412163,21.022993,0.649094,-3.345029,-1.976966,-0.164507,0.601723,-1.098459,0.345460,-0.064533,0.248901,0.999806,0.003245,-0.016724,-0.009884,-0.991823,0.092490,-0.066305,0.057761,-11.100949,6.940671,-7.341293,0.984534,-0.126843,-0.120842,0.102313,0.976218,-0.191127,0.142211,0.175808,0.974098
